        1.0000E+05         4.2000E+05     2.47665063E+03
        1.1000E+05         4.2000E+05     2.57842383E+03
        1.2000E+05         4.2000E+05     2.75014209E+03
        1.3000E+05         4.2000E+05     2.86621997E+03
        1.4000E+05         4.2000E+05     2.69239771E+03
        1.5000E+05         4.2000E+05     2.32315381E+03
        1.6000E+05         4.2000E+05     2.23894067E+03
        1.7000E+05         4.2000E+05     2.52136060E+03
        1.8000E+05         4.2000E+05     2.77425635E+03
        1.9000E+05         4.2000E+05     2.60115430E+03
        2.0000E+05         4.2000E+05     2.08930151E+03
        2.1000E+05         4.2000E+05     1.72570081E+03
        2.2000E+05         4.2000E+05     1.79776306E+03
        2.3000E+05         4.2000E+05     2.04713879E+03
        2.4000E+05         4.2000E+05     2.15902661E+03
        2.5000E+05         4.2000E+05     2.27026807E+03
        2.6000E+05         4.2000E+05     2.39429028E+03
        2.7000E+05         4.2000E+05     2.47341431E+03
        2.8000E+05         4.2000E+05     2.52873193E+03
        2.9000E+05         4.2000E+05     2.64355591E+03
        3.0000E+05         4.2000E+05     2.63973804E+03
        3.1000E+05         4.2000E+05     2.52675195E+03
        3.2000E+05         4.2000E+05     2.52362646E+03
        3.3000E+05         4.2000E+05     2.66594971E+03
        3.4000E+05         4.2000E+05     2.76859644E+03
        3.5000E+05         4.2000E+05     2.77640674E+03
        3.6000E+05         4.2000E+05     2.78763916E+03
        3.7000E+05         4.2000E+05     2.67460303E+03
        3.8000E+05         4.2000E+05     2.46964551E+03
        3.9000E+05         4.2000E+05     2.29577393E+03
        4.0000E+05         4.2000E+05     2.27230103E+03
        4.1000E+05         4.2000E+05     2.38721948E+03
        4.2000E+05         4.2000E+05     2.57427588E+03
        4.3000E+05         4.2000E+05     2.73094116E+03
        4.4000E+05         4.2000E+05     2.61967163E+03
        4.5000E+05         4.2000E+05     2.05465894E+03
        4.6000E+05         4.2000E+05     1.31206714E+03
        4.7000E+05         4.2000E+05     5.81884338E+02
        4.8000E+05         4.2000E+05     5.50999413E+01
        4.9000E+05         4.2000E+05     2.55079384E+01
        5.0000E+05         4.2000E+05     1.74801743E+02
        0.0000E+00         4.3000E+05     1.01031921E+02
        1.0000E+04         4.3000E+05     2.13207382E+02
        2.0000E+04         4.3000E+05     4.35512512E+02
        3.0000E+04         4.3000E+05     7.84146423E+02
        4.0000E+04         4.3000E+05     1.28750623E+03
        5.0000E+04         4.3000E+05     1.68290710E+03
        6.0000E+04         4.3000E+05     1.88529956E+03
        7.0000E+04         4.3000E+05     1.99649597E+03
        8.0000E+04         4.3000E+05     2.06213037E+03
        9.0000E+04         4.3000E+05     2.10407837E+03
        1.0000E+05         4.3000E+05     2.30132568E+03
        1.1000E+05         4.3000E+05     2.42327783E+03
        1.2000E+05         4.3000E+05     2.55292065E+03
        1.3000E+05         4.3000E+05     2.60208301E+03
        1.4000E+05         4.3000E+05     2.26997412E+03
        1.5000E+05         4.3000E+05     1.99388025E+03
        1.6000E+05         4.3000E+05     2.00393079E+03
        1.7000E+05         4.3000E+05     2.11816162E+03
        1.8000E+05         4.3000E+05     2.47133936E+03
        1.9000E+05         4.3000E+05     2.32612012E+03
        2.0000E+05         4.3000E+05     1.80507324E+03
        2.1000E+05         4.3000E+05     1.75413770E+03
        2.2000E+05         4.3000E+05     1.89302563E+03
        2.3000E+05         4.3000E+05     2.05582837E+03
        2.4000E+05         4.3000E+05     2.01541919E+03
        2.5000E+05         4.3000E+05     2.10903564E+03
        2.6000E+05         4.3000E+05     2.29811157E+03
        2.7000E+05         4.3000E+05     2.31390112E+03
        2.8000E+05         4.3000E+05     2.28561646E+03
        2.9000E+05         4.3000E+05     2.28952661E+03
        3.0000E+05         4.3000E+05     2.24634277E+03
        3.1000E+05         4.3000E+05     2.28789160E+03
        3.2000E+05         4.3000E+05     2.32740430E+03
        3.3000E+05         4.3000E+05     2.41073950E+03
        3.4000E+05         4.3000E+05     2.53032080E+03
        3.5000E+05         4.3000E+05     2.56289380E+03
        3.6000E+05         4.3000E+05     2.53000195E+03
        3.7000E+05         4.3000E+05     2.42567554E+03
        3.8000E+05         4.3000E+05     2.11475317E+03
        3.9000E+05         4.3000E+05     1.79628052E+03
        4.0000E+05         4.3000E+05     1.79885168E+03
        4.1000E+05         4.3000E+05     1.98327576E+03
        4.2000E+05         4.3000E+05     2.13746875E+03
        4.3000E+05         4.3000E+05     2.42551392E+03
        4.4000E+05         4.3000E+05     2.46962622E+03
        4.5000E+05         4.3000E+05     2.12684082E+03
        4.6000E+05         4.3000E+05     1.31122168E+03
        4.7000E+05         4.3000E+05     5.26974365E+02
        4.8000E+05         4.3000E+05     1.06046860E+02
        4.9000E+05         4.3000E+05     8.16317978E+01
        5.0000E+05         4.3000E+05     1.46805634E+02
        0.0000E+00         4.4000E+05     9.16051865E+01
        1.0000E+04         4.4000E+05     2.23764374E+02
        2.0000E+04         4.4000E+05     4.19715820E+02
        3.0000E+04         4.4000E+05     7.42344666E+02
        4.0000E+04         4.4000E+05     1.13877112E+03
        5.0000E+04         4.4000E+05     1.50540869E+03
        6.0000E+04         4.4000E+05     1.65441638E+03
        7.0000E+04         4.4000E+05     1.64103967E+03
        8.0000E+04         4.4000E+05     1.65049927E+03
        9.0000E+04         4.4000E+05     1.67606042E+03
        1.0000E+05         4.4000E+05     1.70547583E+03
        1.1000E+05         4.4000E+05     1.79743115E+03
        1.2000E+05         4.4000E+05     1.85307898E+03
        1.3000E+05         4.4000E+05     1.76271130E+03
        1.4000E+05         4.4000E+05     1.56779578E+03
        1.5000E+05         4.4000E+05     1.53303516E+03
        1.6000E+05         4.4000E+05     1.55045764E+03
        1.7000E+05         4.4000E+05     1.65818921E+03
        1.8000E+05         4.4000E+05     1.75370154E+03
        1.9000E+05         4.4000E+05     1.67502234E+03
        2.0000E+05         4.4000E+05     1.67991602E+03
        2.1000E+05         4.4000E+05     1.73613696E+03
        2.2000E+05         4.4000E+05     1.80012939E+03
        2.3000E+05         4.4000E+05     1.62172595E+03
        2.4000E+05         4.4000E+05     1.53546265E+03
        2.5000E+05         4.4000E+05     1.67060632E+03
        2.6000E+05         4.4000E+05     1.75916382E+03
        2.7000E+05         4.4000E+05     1.75670020E+03
        2.8000E+05         4.4000E+05     1.69885400E+03
        2.9000E+05         4.4000E+05     1.58247913E+03
        3.0000E+05         4.4000E+05     1.60018567E+03
        3.1000E+05         4.4000E+05     1.55780652E+03
        3.2000E+05         4.4000E+05     1.61926904E+03
        3.3000E+05         4.4000E+05     1.87639941E+03
        3.4000E+05         4.4000E+05     1.96123840E+03
        3.5000E+05         4.4000E+05     2.03943042E+03
        3.6000E+05         4.4000E+05     1.99998706E+03
        3.7000E+05         4.4000E+05     1.91207019E+03
        3.8000E+05         4.4000E+05     1.72938831E+03
        3.9000E+05         4.4000E+05     1.50729114E+03
        4.0000E+05         4.4000E+05     1.45427527E+03
        4.1000E+05         4.4000E+05     1.47998669E+03
        4.2000E+05         4.4000E+05     1.56467200E+03
        4.3000E+05         4.4000E+05     1.89303906E+03
        4.4000E+05         4.4000E+05     2.07721704E+03
        4.5000E+05         4.4000E+05     1.81913293E+03
        4.6000E+05         4.4000E+05     1.18396753E+03
        4.7000E+05         4.4000E+05     4.85373169E+02
        4.8000E+05         4.4000E+05     1.64428329E+02
        4.9000E+05         4.4000E+05     9.22656403E+01
        5.0000E+05         4.4000E+05     1.20146683E+02
        0.0000E+00         4.5000E+05     9.08815842E+01
        1.0000E+04         4.5000E+05     1.89309875E+02
        2.0000E+04         4.5000E+05     3.41592346E+02
        3.0000E+04         4.5000E+05     6.07916260E+02
        4.0000E+04         4.5000E+05     9.69873291E+02
        5.0000E+04         4.5000E+05     1.27110010E+03
        6.0000E+04         4.5000E+05     1.37433032E+03
        7.0000E+04         4.5000E+05     1.31296667E+03
        8.0000E+04         4.5000E+05     1.22367078E+03
        9.0000E+04         4.5000E+05     1.17029175E+03
        1.0000E+05         4.5000E+05     1.15185034E+03
        1.1000E+05         4.5000E+05     1.13528149E+03
        1.2000E+05         4.5000E+05     1.05543750E+03
        1.3000E+05         4.5000E+05     9.85318970E+02
        1.4000E+05         4.5000E+05     9.97136169E+02
        1.5000E+05         4.5000E+05     1.03465735E+03
        1.6000E+05         4.5000E+05     1.09814441E+03
        1.7000E+05         4.5000E+05     1.17090027E+03
        1.8000E+05         4.5000E+05     1.23481213E+03
        1.9000E+05         4.5000E+05     1.29826965E+03
        2.0000E+05         4.5000E+05     1.42298254E+03
        2.1000E+05         4.5000E+05     1.46525293E+03
        2.2000E+05         4.5000E+05     1.31861194E+03
        2.3000E+05         4.5000E+05     1.11798657E+03
        2.4000E+05         4.5000E+05     1.05460095E+03
        2.5000E+05         4.5000E+05     1.12770483E+03
        2.6000E+05         4.5000E+05     1.21956836E+03
        2.7000E+05         4.5000E+05     1.18635083E+03
        2.8000E+05         4.5000E+05     1.03907715E+03
        2.9000E+05         4.5000E+05     9.32412598E+02
        3.0000E+05         4.5000E+05     9.20218567E+02
        3.1000E+05         4.5000E+05     9.49869507E+02
        3.2000E+05         4.5000E+05     1.03275830E+03
        3.3000E+05         4.5000E+05     1.21634338E+03
        3.4000E+05         4.5000E+05     1.36867871E+03
        3.5000E+05         4.5000E+05     1.40231445E+03
        3.6000E+05         4.5000E+05     1.37504736E+03
        3.7000E+05         4.5000E+05     1.33494495E+03
        3.8000E+05         4.5000E+05     1.23536951E+03
        3.9000E+05         4.5000E+05     1.10107214E+03
        4.0000E+05         4.5000E+05     1.12425244E+03
        4.1000E+05         4.5000E+05     1.16716040E+03
        4.2000E+05         4.5000E+05     1.25806726E+03
        4.3000E+05         4.5000E+05     1.42143848E+03
        4.4000E+05         4.5000E+05     1.54348328E+03
        4.5000E+05         4.5000E+05     1.42471069E+03
        4.6000E+05         4.5000E+05     8.93270935E+02
        4.7000E+05         4.5000E+05     4.05741882E+02
        4.8000E+05         4.5000E+05     1.89112579E+02
        4.9000E+05         4.5000E+05     1.09001488E+02
        5.0000E+05         4.5000E+05     1.10831261E+02
        0.0000E+00         4.6000E+05     1.09068787E+02
        1.0000E+04         4.6000E+05     1.79196518E+02
        2.0000E+04         4.6000E+05     2.82152466E+02
        3.0000E+04         4.6000E+05     4.70156403E+02
        4.0000E+04         4.6000E+05     7.02823242E+02
        5.0000E+04         4.6000E+05     9.63769165E+02
        6.0000E+04         4.6000E+05     1.01795776E+03
        7.0000E+04         4.6000E+05     9.61157593E+02
        8.0000E+04         4.6000E+05     8.87948181E+02
        9.0000E+04         4.6000E+05     8.09605408E+02
        1.0000E+05         4.6000E+05     7.43461182E+02
        1.1000E+05         4.6000E+05     7.01903198E+02
        1.2000E+05         4.6000E+05     6.44887573E+02
        1.3000E+05         4.6000E+05     5.58091248E+02
        1.4000E+05         4.6000E+05     5.81417969E+02
        1.5000E+05         4.6000E+05     6.92172424E+02
        1.6000E+05         4.6000E+05     7.82406433E+02
        1.7000E+05         4.6000E+05     8.54015869E+02
        1.8000E+05         4.6000E+05     8.88441223E+02
        1.9000E+05         4.6000E+05     9.65243774E+02
        2.0000E+05         4.6000E+05     1.05330457E+03
        2.1000E+05         4.6000E+05     9.33422913E+02
        2.2000E+05         4.6000E+05     7.48261353E+02
        2.3000E+05         4.6000E+05     7.22097534E+02
        2.4000E+05         4.6000E+05     7.69631226E+02
        2.5000E+05         4.6000E+05     8.39404724E+02
        2.6000E+05         4.6000E+05     8.20188171E+02
        2.7000E+05         4.6000E+05     8.01368774E+02
        2.8000E+05         4.6000E+05     7.59543213E+02
        2.9000E+05         4.6000E+05     6.32999207E+02
        3.0000E+05         4.6000E+05     6.71973938E+02
        3.1000E+05         4.6000E+05     6.96755310E+02
        3.2000E+05         4.6000E+05     8.06590942E+02
        3.3000E+05         4.6000E+05     9.14968933E+02
        3.4000E+05         4.6000E+05     9.04142700E+02
        3.5000E+05         4.6000E+05     8.80510193E+02
        3.6000E+05         4.6000E+05     8.41018555E+02
        3.7000E+05         4.6000E+05     8.14698853E+02
        3.8000E+05         4.6000E+05     8.10994995E+02
        3.9000E+05         4.6000E+05     8.25801453E+02
        4.0000E+05         4.6000E+05     8.68945984E+02
        4.1000E+05         4.6000E+05     9.09265869E+02
        4.2000E+05         4.6000E+05     9.35708923E+02
        4.3000E+05         4.6000E+05     9.52988586E+02
        4.4000E+05         4.6000E+05     9.39414429E+02
        4.5000E+05         4.6000E+05     8.53236511E+02
        4.6000E+05         4.6000E+05     4.63997925E+02
        4.7000E+05         4.6000E+05     4.24033752E+02
        4.8000E+05         4.6000E+05     2.89403473E+02
        4.9000E+05         4.6000E+05     1.53350021E+02
        5.0000E+05         4.6000E+05     1.24869591E+02
        0.0000E+00         4.7000E+05     1.28612213E+02
        1.0000E+04         4.7000E+05     1.76301697E+02
        2.0000E+04         4.7000E+05     2.40409256E+02
        3.0000E+04         4.7000E+05     3.53015869E+02
        4.0000E+04         4.7000E+05     5.20638062E+02
        5.0000E+04         4.7000E+05     6.66051392E+02
        6.0000E+04         4.7000E+05     7.22258728E+02
        7.0000E+04         4.7000E+05     6.87605652E+02
        8.0000E+04         4.7000E+05     6.21308594E+02
        9.0000E+04         4.7000E+05     5.58386963E+02
        1.0000E+05         4.7000E+05     5.03142944E+02
        1.1000E+05         4.7000E+05     4.43420135E+02
        1.2000E+05         4.7000E+05     3.76905884E+02
        1.3000E+05         4.7000E+05     3.33032104E+02
        1.4000E+05         4.7000E+05     3.60093201E+02
        1.5000E+05         4.7000E+05     4.59103027E+02
        1.6000E+05         4.7000E+05     5.67292847E+02
        1.7000E+05         4.7000E+05     6.38592346E+02
        1.8000E+05         4.7000E+05     6.66700623E+02
        1.9000E+05         4.7000E+05     6.62054138E+02
        2.0000E+05         4.7000E+05     5.30602722E+02
        2.1000E+05         4.7000E+05     4.19448303E+02
        2.2000E+05         4.7000E+05     4.20274963E+02
        2.3000E+05         4.7000E+05     5.13660461E+02
        2.4000E+05         4.7000E+05     5.84232666E+02
        2.5000E+05         4.7000E+05     5.88220337E+02
        2.6000E+05         4.7000E+05     5.50564026E+02
        2.7000E+05         4.7000E+05     5.26892944E+02
        2.8000E+05         4.7000E+05     5.35182373E+02
        2.9000E+05         4.7000E+05     5.37714172E+02
        3.0000E+05         4.7000E+05     5.84011230E+02
        3.1000E+05         4.7000E+05     6.46343872E+02
        3.2000E+05         4.7000E+05     6.73232483E+02
        3.3000E+05         4.7000E+05     6.11107605E+02
        3.4000E+05         4.7000E+05     5.31671509E+02
        3.5000E+05         4.7000E+05     4.66443695E+02
        3.6000E+05         4.7000E+05     3.98141174E+02
        3.7000E+05         4.7000E+05     3.87087769E+02
        3.8000E+05         4.7000E+05     4.78112274E+02
        3.9000E+05         4.7000E+05     6.06035645E+02
        4.0000E+05         4.7000E+05     6.83006897E+02
        4.1000E+05         4.7000E+05     7.14179260E+02
        4.2000E+05         4.7000E+05     6.72715393E+02
        4.3000E+05         4.7000E+05     5.47856567E+02
        4.4000E+05         4.7000E+05     3.93376282E+02
        4.5000E+05         4.7000E+05     3.26689209E+02
        4.6000E+05         4.7000E+05     3.63908081E+02
        4.7000E+05         4.7000E+05     4.50359985E+02
        4.8000E+05         4.7000E+05     4.17366394E+02
        4.9000E+05         4.7000E+05     2.73402832E+02
        5.0000E+05         4.7000E+05     1.49246857E+02
        0.0000E+00         4.8000E+05     1.25494339E+02
        1.0000E+04         4.8000E+05     1.53501663E+02
        2.0000E+04         4.8000E+05     1.96971222E+02
        3.0000E+04         4.8000E+05     2.61957733E+02
        4.0000E+04         4.8000E+05     3.45916107E+02
        5.0000E+04         4.8000E+05     4.44994904E+02
        6.0000E+04         4.8000E+05     4.78602844E+02
        7.0000E+04         4.8000E+05     4.48855927E+02
        8.0000E+04         4.8000E+05     4.13858063E+02
        9.0000E+04         4.8000E+05     3.76178955E+02
        1.0000E+05         4.8000E+05     3.35597107E+02
        1.1000E+05         4.8000E+05     2.92110504E+02
        1.2000E+05         4.8000E+05     2.47153030E+02
        1.3000E+05         4.8000E+05     2.25928940E+02
        1.4000E+05         4.8000E+05     2.26737289E+02
        1.5000E+05         4.8000E+05     3.02579437E+02
        1.6000E+05         4.8000E+05     3.93949097E+02
        1.7000E+05         4.8000E+05     4.43050903E+02
        1.8000E+05         4.8000E+05     4.39362274E+02
        1.9000E+05         4.8000E+05     3.70000519E+02
        2.0000E+05         4.8000E+05     2.24580597E+02
        2.1000E+05         4.8000E+05     1.77354279E+02
        2.2000E+05         4.8000E+05     2.23932602E+02
        2.3000E+05         4.8000E+05     3.52538177E+02
        2.4000E+05         4.8000E+05     4.24160858E+02
        2.5000E+05         4.8000E+05     4.00494751E+02
        2.6000E+05         4.8000E+05     3.62886658E+02
        2.7000E+05         4.8000E+05     3.57181732E+02
        2.8000E+05         4.8000E+05     3.95702026E+02
        2.9000E+05         4.8000E+05     4.37586548E+02
        3.0000E+05         4.8000E+05     4.77653259E+02
        3.1000E+05         4.8000E+05     5.33513794E+02
        3.2000E+05         4.8000E+05     5.26475098E+02
        3.3000E+05         4.8000E+05     4.25674072E+02
        3.4000E+05         4.8000E+05     2.94190338E+02
        3.5000E+05         4.8000E+05     2.17427261E+02
        3.6000E+05         4.8000E+05     1.73564316E+02
        3.7000E+05         4.8000E+05     2.04161545E+02
        3.8000E+05         4.8000E+05     3.40268097E+02
        3.9000E+05         4.8000E+05     4.68741211E+02
        4.0000E+05         4.8000E+05     5.40134155E+02
        4.1000E+05         4.8000E+05     5.70612183E+02
        4.2000E+05         4.8000E+05     5.36453857E+02
        4.3000E+05         4.8000E+05     3.74408569E+02
        4.4000E+05         4.8000E+05     1.72052292E+02
        4.5000E+05         4.8000E+05     1.11724342E+02
        4.6000E+05         4.8000E+05     2.10466248E+02
        4.7000E+05         4.8000E+05     3.87034180E+02
        4.8000E+05         4.8000E+05     3.90682922E+02
        4.9000E+05         4.8000E+05     2.61882538E+02
        5.0000E+05         4.8000E+05     1.63745865E+02
        0.0000E+00         4.9000E+05     9.93699722E+01
        1.0000E+04         4.9000E+05     1.22031273E+02
        2.0000E+04         4.9000E+05     1.61123947E+02
        3.0000E+04         4.9000E+05     1.93679718E+02
        4.0000E+04         4.9000E+05     2.12638290E+02
        5.0000E+04         4.9000E+05     2.51989349E+02
        6.0000E+04         4.9000E+05     2.60489349E+02
        7.0000E+04         4.9000E+05     2.46141968E+02
        8.0000E+04         4.9000E+05     2.32312134E+02
        9.0000E+04         4.9000E+05     2.20673492E+02
        1.0000E+05         4.9000E+05     2.09836105E+02
        1.1000E+05         4.9000E+05     1.94332291E+02
        1.2000E+05         4.9000E+05     1.82630478E+02
        1.3000E+05         4.9000E+05     1.92795380E+02
        1.4000E+05         4.9000E+05     1.71761124E+02
        1.5000E+05         4.9000E+05     1.76994980E+02
        1.6000E+05         4.9000E+05     2.30568802E+02
        1.7000E+05         4.9000E+05     2.42968002E+02
        1.8000E+05         4.9000E+05     2.37803940E+02
        1.9000E+05         4.9000E+05     1.81047043E+02
        2.0000E+05         4.9000E+05     1.18090515E+02
        2.1000E+05         4.9000E+05     1.30262955E+02
        2.2000E+05         4.9000E+05     1.66308792E+02
        2.3000E+05         4.9000E+05     2.36578583E+02
        2.4000E+05         4.9000E+05     2.94702911E+02
        2.5000E+05         4.9000E+05     2.64237793E+02
        2.6000E+05         4.9000E+05     2.11653839E+02
        2.7000E+05         4.9000E+05     2.14547409E+02
        2.8000E+05         4.9000E+05     2.50633942E+02
        2.9000E+05         4.9000E+05     3.05479218E+02
        3.0000E+05         4.9000E+05     3.49318512E+02
        3.1000E+05         4.9000E+05     3.74900421E+02
        3.2000E+05         4.9000E+05     3.75426697E+02
        3.3000E+05         4.9000E+05     3.04233093E+02
        3.4000E+05         4.9000E+05     1.81454971E+02
        3.5000E+05         4.9000E+05     1.16273209E+02
        3.6000E+05         4.9000E+05     9.50566177E+01
        3.7000E+05         4.9000E+05     1.46758301E+02
        3.8000E+05         4.9000E+05     2.47485306E+02
        3.9000E+05         4.9000E+05     2.85650879E+02
        4.0000E+05         4.9000E+05     3.31201111E+02
        4.1000E+05         4.9000E+05     3.67133148E+02
        4.2000E+05         4.9000E+05     3.48430847E+02
        4.3000E+05         4.9000E+05     1.94428665E+02
        4.4000E+05         4.9000E+05     9.47255554E+01
        4.5000E+05         4.9000E+05     6.31023254E+01
        4.6000E+05         4.9000E+05     1.09134415E+02
        4.7000E+05         4.9000E+05     2.54363266E+02
        4.8000E+05         4.9000E+05     2.66074219E+02
        4.9000E+05         4.9000E+05     2.22176346E+02
        5.0000E+05         4.9000E+05     1.48361679E+02
        0.0000E+00         5.0000E+05     6.66617584E+01
        1.0000E+04         5.0000E+05     1.00188278E+02
        2.0000E+04         5.0000E+05     1.26624184E+02
        3.0000E+04         5.0000E+05     1.29038406E+02
        4.0000E+04         5.0000E+05     1.07164665E+02
        5.0000E+04         5.0000E+05     8.42678299E+01
        6.0000E+04         5.0000E+05     7.34507980E+01
        7.0000E+04         5.0000E+05     6.26927528E+01
        8.0000E+04         5.0000E+05     6.26275368E+01
        9.0000E+04         5.0000E+05     7.97422180E+01
        1.0000E+05         5.0000E+05     1.04365791E+02
        1.1000E+05         5.0000E+05     1.29918182E+02
        1.2000E+05         5.0000E+05     1.72112961E+02
        1.3000E+05         5.0000E+05     1.94320236E+02
        1.4000E+05         5.0000E+05     1.61339951E+02
        1.5000E+05         5.0000E+05     1.05210274E+02
        1.6000E+05         5.0000E+05     8.30449371E+01
        1.7000E+05         5.0000E+05     8.67036514E+01
        1.8000E+05         5.0000E+05     9.04894562E+01
        1.9000E+05         5.0000E+05     9.51857986E+01
        2.0000E+05         5.0000E+05     1.29360321E+02
        2.1000E+05         5.0000E+05     1.73806885E+02
        2.2000E+05         5.0000E+05     2.06763077E+02
        2.3000E+05         5.0000E+05     2.21410797E+02
        2.4000E+05         5.0000E+05     2.11317383E+02
        2.5000E+05         5.0000E+05     1.41069611E+02
        2.6000E+05         5.0000E+05     6.70841980E+01
        2.7000E+05         5.0000E+05     5.79411736E+01
        2.8000E+05         5.0000E+05     1.00337814E+02
        2.9000E+05         5.0000E+05     1.59039963E+02
        3.0000E+05         5.0000E+05     2.05094910E+02
        3.1000E+05         5.0000E+05     2.28063599E+02
        3.2000E+05         5.0000E+05     2.20030884E+02
        3.3000E+05         5.0000E+05     1.73646149E+02
        3.4000E+05         5.0000E+05     1.10874458E+02
        3.5000E+05         5.0000E+05     7.47455597E+01
        3.6000E+05         5.0000E+05     9.11490936E+01
        3.7000E+05         5.0000E+05     1.20322380E+02
        3.8000E+05         5.0000E+05     1.12294662E+02
        3.9000E+05         5.0000E+05     9.25937958E+01
        4.0000E+05         5.0000E+05     1.11896729E+02
        4.1000E+05         5.0000E+05     1.60544083E+02
        4.2000E+05         5.0000E+05     1.72546616E+02
        4.3000E+05         5.0000E+05     1.34040054E+02
        4.4000E+05         5.0000E+05     1.06657898E+02
        4.5000E+05         5.0000E+05     1.04980988E+02
        4.6000E+05         5.0000E+05     1.32250153E+02
        4.7000E+05         5.0000E+05     1.71585007E+02
        4.8000E+05         5.0000E+05     1.94707794E+02
        4.9000E+05         5.0000E+05     1.69005875E+02
        5.0000E+05         5.0000E+05     1.16812798E+02
